IG_ID	Threshold	Max_IG	Feature_0	Feature_1	Feature_2	Feature_3	Feature_4	Feature_5	Feature_6	Feature_7	Feature_8	Feature_9	Feature_10	Feature_11	Feature_12	Feature_13	Feature_14	Feature_15	Feature_16	Feature_17	Feature_18	Feature_19	Feature_20	Feature_21	Feature_22	Feature_23	Feature_24	Feature_25	Feature_26	Feature_27	Feature_28	Feature_29	Feature_30	Feature_31	Feature_32	Feature_33	Feature_34	Feature_35	Feature_36	Feature_37	Feature_38	Feature_39	Feature_40	Feature_41	Feature_42	Feature_43	Feature_44	Feature_45	Feature_46	Feature_47	Feature_48	Feature_49	Feature_50	Feature_51	Feature_52	Feature_53	Feature_54	Feature_55	Feature_56	Feature_57	Feature_58	Feature_59	Feature_60	Feature_61	Feature_62	Feature_63	Feature_64	Feature_65	Feature_66	Feature_67	Feature_68	Feature_69	Feature_70	Feature_71	Feature_72	Feature_73	Feature_74	Feature_75	Feature_76	Feature_77	Feature_78	Feature_79	Feature_80	Feature_81	Feature_82	Feature_83	Feature_84	Feature_85	Feature_86	Feature_87	Feature_88	Feature_89	Feature_90	Feature_91	Feature_92	Feature_93	Feature_94	Feature_95	Feature_96	Feature_97	Feature_98	Feature_99	Feature_100	Feature_101	Feature_102	Feature_103	Feature_104	Feature_105	Feature_106	Feature_107	Feature_108	Feature_109	Feature_110	Feature_111	Feature_112	Feature_113	Feature_114	Feature_115	Feature_116	Feature_117	Feature_118	Feature_119	Feature_120	Feature_121	Feature_122	Feature_123	Feature_124	Feature_125	Feature_126	Feature_127	Feature_128	Feature_129	Feature_130	Feature_131	Feature_132	Feature_133	Feature_134	Feature_135	Feature_136	Feature_137	Feature_138	Feature_139	Feature_140	Feature_141	Feature_142	Feature_143	Feature_144	Feature_145	Feature_146	Feature_147	Feature_148	Feature_149
ML_X_512_403	0.2	1	0.0624862187596	-0.0490470315946	0.0117540032775	-0.00256983461913	0.00676737030355	0.027021478619	0.0170583581776	-0.0133633316343	0.0281171665116	-0.0758000224052	-0.020012195403	-0.0150625542681	0.0156765783832	0.0252696649764	0.0295792261479	-0.011411150337	-0.0248818892793	-0.0100832414773	-0.00167100752777	-0.0319217292023	0.0014206595812	-0.0489427548672	-0.0174764370216	0.0017209707317	0.0206935978	-0.0139319598968	0.107295290632	0.0456525655914	-0.0558881824533	0.0469949490137	-0.00153425999127	0.0522972406204	-0.0119915201544	0.0319213358613	-0.0628440944735	0.00933237814549	0.0273525854146	0.0517418767107	0.0244459071957	-0.0447849231453	-0.0322365975602	0.0115141581805	-0.0375819791886	0.121127805445	-0.00526447480298	0.0344110708078	0.0808890618045	0.0191164894243	0.0259674211197	-0.039197428084	-0.0305647077817	-0.0539661756466	0.0404983322392	-0.00198262601871	0.100147140553	-0.112465146846	-0.0100970797609	0.050468258297	-0.0250037813514	-0.0338908534623	0.0521760935361	0.0209786490889	0.0239196740399	-0.0308970894355	0.0238369282709	0.0869014539244	-0.0394322674137	0.0302543693591	-0.0136156441423	-0.0556689582586	0.0248262636862	0.0443170507072	-0.0436211909804	-0.00476393229781	-0.0268443285794	0.0220898080958	0.0245546105911	0.0434240211895	0.00233225070798	0.0494631964638	0.0947437221945	0.00560327130224	0.0137631255375	-0.004660126445	0.0197521882969	0.0336832500796	-0.0792269050194	0.0473432371891	-0.0166363094512	-0.0302795426254	-0.00180350722475	-0.0415125865861	0.103668823091	-0.0317996819451	0.0153921829057	-0.058540031318	-0.0401832522464	-0.0327029447265	0.00368702649114	-0.0440662735737	0.0263140558445	-0.0315432979814	-0.0580201816722	-0.0186414832211	-0.0138059634981	-0.0251142609059	-0.0290439126818	-0.0170615767975	0.0483583499469	-0.00529677074746	0.0285213102935	0.0589192025143	0.0124523529182	0.0525612316596	-0.0163532877829	-0.00127470165227	0.0356351414769	-0.0578324064706	-0.00389699328086	0.00803905068984	0.0865891358088	0.0406782065925	-0.00924713840217	0.0662114418273	0.0236849905953	-0.00670115953461	-0.0120670285942	0.0624688320698	0.0170749369332	-0.0146166589698	0.00876783703849	-0.026475355541	0.00215994947766	0.0489994034197	0.0352688596085	0.014244926684	-0.0679065027494	0.0369917700048	0.0148744498698	0.00753691586184	0.0617699838995	0.0310839496564	-0.0104468226509	-0.0128075048116	0.000115339698558	-0.0630296139295	-0.0150091841389	0.0135425166987	0.0869747459085	-0.0949173193592
ML_X_512_404	0.2	1	-0.00324859753997	-0.0098653959526	-0.0215084854422	-0.020301429987	0.0060657293781	0.0087426273783	0.0257180552058	-0.0625668864319	0.000745480334615	-0.0616337296765	-0.0312354926279	-0.0476236715805	-0.018719407864	0.0111066473572	0.00998933046442	0.0514242817336	-0.0293373777679	-0.0893024364141	0.0548532961177	-0.00586943482773	0.0388171949319	-0.0429098188171	0.0312291021688	-0.0365298986704	0.00342083523532	-0.0316517153983	0.0807175389193	0.0271672709016	0.0406538856217	-0.0119814398406	0.027975066874	1.17692428124e-05	0.0153718012481	-0.0509011654131	0.0126290473221	0.0308048676204	0.0120888118518	0.0205333551571	0.0326128527201	-0.0122568471276	-0.0050487569939	-0.00945377374278	-0.00891148857233	0.0249494340658	0.00193542484455	0.0352825880381	0.0471493783596	0.013814063647	0.0746862828761	0.0241502129969	-0.0596067326317	-0.0493248395	-0.0115618929646	-0.0143348877595	0.0416816835218	-0.0318670800745	-0.0208084367125	0.0220298432206	-0.0274700555723	0.0236311303839	0.0713803078649	-0.0153157739968	0.036461825589	0.0148421693467	-0.0254208250842	0.0228773586319	-0.0111680345665	0.0169801547711	0.00381693504957	0.0364088940329	-0.0331271080989	0.0225619437887	0.0288850419555	-0.00856300399401	-0.0265629746208	0.0288643746408	-0.010323266267	0.00340465915395	-0.0222496638446	0.0376976401456	0.0515754182994	0.0194953028727	-0.00176654863645	0.0298301165149	-0.000116978018395	0.0052022670905	0.000535914634142	-0.0129142649625	-0.0695912610027	-0.0155548988034	-0.054567378042	-0.0111512021189	0.0324995174042	-0.0453396340366	0.0206845485062	-0.0196078857325	-0.042454569506	-0.0225899805702	0.0136718349081	-0.00308938105388	0.0744142028444	-0.00301982738659	-0.0464806381451	0.0366058677947	-0.0498810653075	0.0179750275948	-0.0578509708095	-0.0182459279915	-0.0159359243607	-0.0342578369132	0.0163341831052	0.000937409393837	-0.0462483216884	-0.0358550459329	0.0328190063352	-0.00925645337842	0.00533851792296	-0.037399980187	0.0291621650973	-0.00173624734013	-0.0349971743397	0.0332812999836	-0.0251670999593	0.0143009812928	0.000105490936887	0.00762889839521	0.036237888095	0.0479675156498	-0.0101141835669	2.71433345389e-05	0.03183264705	-0.0499080159843	-0.0060632947801	0.00441260635169	-0.00724032068259	-0.0520964457667	-0.0291360352332	-0.0596233882676	-0.00142433570294	-0.0385350913809	0.0463125036131	-0.0470791767631	0.0414563438504	-0.0244156131955	-0.00762968064035	0.0213073188505	-0.00833698201342	-0.0169188921324	0.0551464122314	-0.0288863425897
ML_X_512_405	0.2	1	0.00613765527938	0.0243373823727	0.00881488441855	7.83968704958e-05	0.00670198541342	-0.0137026563345	0.0327066418504	-0.00253780557834	-0.0298579424309	-0.0249928457673	-0.0229058003239	-0.010524993519	-0.0321508129258	0.012535151583	0.0292491710215	0.0229620306595	-0.00299158910224	0.00499614215671	0.0310270299849	0.0207064381758	-0.0344849520585	-0.0271079035408	0.00382669453984	-0.000727419564419	0.00190516672461	-0.0116021267643	0.0610083874946	0.0212038999259	-0.00464344181792	-0.0308892999553	-0.0350891594605	-0.022749476468	-0.0136652831235	-0.0484422266322	-0.0263483066092	0.000821080187793	-0.0252918427664	0.0421454073294	-0.00534928790697	-0.03899553971	-0.0365532331027	0.0245215170975	0.026684388882	0.0350274536677	-0.00985959833056	0.0596230815664	0.0683095145142	0.006745422551	0.0359362343788	0.00808254110614	-0.00790318634441	-0.0144604632929	0.0157946322961	0.00605090250027	0.0383365576116	-0.0129137120501	-0.0289145360522	-0.00667330088917	-0.0293870479876	0.00779444797067	0.0216101262858	0.00847234561315	0.0166985887915	0.00555454393424	-0.0214997509156	0.0612574877558	-0.0122593765728	0.0136149696901	-0.0081361043202	-0.0195569462978	-0.0396932761817	0.00229663651746	-0.0258309155543	-0.0384953448431	0.000242702611461	0.0276716573995	0.0166221446118	0.00479880445592	-0.00657435063706	0.0204718572973	0.0372928444023	-0.00325879698151	0.00107215583103	-0.00146988405886	0.0202124917748	-0.000630968265708	0.00227879983109	0.00955382596354	0.00617912348892	-0.027613949423	-0.0405181688321	-0.0245700061435	0.0760898192352	-0.0444662762782	-0.033531145083	-0.000870959125684	0.0360957409683	-0.0108916346933	0.00852999167708	-0.00422808499434	0.0316371684545	0.0073231833751	0.0161007778165	0.00879015961964	0.00771747840131	-0.0018223002602	-0.0168683469251	-0.00379875170637	0.0175647332128	-0.0118020064139	0.000949984695834	-0.0109775700833	-0.0169517991674	0.000970544992444	-0.011646707126	0.0167397766345	0.0371288986091	-0.0310145086925	0.0127295781102	0.00146479712856	0.0294608912019	0.0027618476466	-0.0351123780524	0.0174936557378	0.014033682177	0.0243420433949	0.000945363314427	0.0418160731128	-0.0385941860926	0.0211870839092	-0.00128980584448	-0.0163122824191	9.97473192449e-05	0.0233863594436	0.0202494278679	0.0083620541616	-0.0481228601492	0.02564757428	-0.0152621372351	-0.0150212847045	0.0131645077543	0.0118078069994	0.0212269003328	0.0272442768884	-0.0230361259296	0.0215998027541	-0.0125965133894	-0.00960452919886	0.0284220452475	-0.0420890267957
ML_X_512_406	0.2	1	0.0170124780714	0.0962116839926	-0.0528086978416	-0.05098670311	-0.0189633916612	0.0257191358884	0.110415462936	-0.118405461551	-0.057929810207	-0.0451039169926	0.00381242140596	0.05233892993	-0.00408918199738	0.00494677341322	0.0933023724209	0.0164907214849	0.0357556196191	-0.0704732995248	0.0441726884276	0.0103113974336	0.0230392646707	0.0377614119914	-0.0236081104616	-0.00335313319125	0.001218820194	0.0105247456285	0.189228553292	0.0360097002446	-0.0619725772651	-0.00518574098582	0.00625051183866	-0.0183702887721	0.0465169367142	0.0327924938306	0.0276039348296	0.0584870740537	0.0257312121281	-0.00731817829909	-0.00204439205818	-0.0153096898282	-0.0258077417114	0.00950082916927	0.121064215071	0.0738174235571	-0.0130950453174	-0.0123587510177	0.116013445211	0.0964280773425	0.0367308923734	0.0382678672651	-0.055149268051	0.0473825246093	-0.0204055721099	0.0575988678637	0.0925226376291	0.0118030151577	-0.153354508902	0.0194625208381	-0.0138023582565	-0.047335843333	0.0970955859849	-0.0108233619064	0.13938534461	-0.0571125856084	-0.0387299372866	0.0375566230949	-0.0241341335925	-0.0316074955025	-0.0244251189211	-0.0653184060099	0.0386594835188	0.151579602029	-0.0221498886241	0.0427522533703	-0.0564565431418	0.134872401421	-0.00625599173592	-0.0308491653194	-0.0661280852012	0.0598801044068	0.0723914780852	0.0507705286878	-0.00808798664873	0.0179285054877	-0.0217297873411	-0.104316417663	-0.074527672539	0.0288629752054	-0.10007129668	-0.0409525583277	-0.104021993657	0.0373318428844	0.0120762042511	0.00486187997717	-0.0346490269614	-0.041788014039	-0.0637274647976	0.0451724257194	-0.146693210724	-0.0547491394066	0.0815880459025	0.00401676364661	0.0607827126998	0.0556293199916	-0.0397170848558	0.0274949893863	0.0447927074314	-0.0659773183981	-0.065411542144	-0.0235986578148	-0.0112371576995	0.0370616010735	0.0579554383668	0.0725084205701	-0.0086629721552	-0.132834252375	0.148320048341	0.0871849742386	0.0734032585794	0.0125613541972	-0.0175050217965	-0.0294937126868	0.0922236021105	0.0685093604383	0.0135019531861	-0.0244759246361	0.0273050378723	0.0525951046395	-0.00872380739129	-0.0295277611544	0.0196422056594	-0.0033642821352	0.0229283725717	0.0820882274056	0.0714136451923	-0.00333016048827	-0.0129097605647	-0.0441968308994	0.0415185535547	-0.0179075697464	0.0559422588398	0.0422190761185	0.121732745259	-0.0470824214541	0.0403287516121	-0.0618135728267	0.00456447799433	-0.125209769346	0.0908600431448	-0.124851350169
ML_X_512_407	0.2	1	-0.0282407129971	0.0264494211047	0.0125596763445	0.0264868981179	-0.0090317671209	-0.00178832790367	0.031077167439	0.00330398618592	-0.00662134003257	-0.0526283550175	-0.0740030886894	-0.0245586641651	-0.0194847909212	0.0398428590123	0.00137562858742	-0.0190927359005	0.00353382425136	-0.0467248928164	0.00519069260703	-0.00831461536254	-0.0109312351366	-0.0233108239504	-0.00456850552511	0.0195479838786	-0.016623405234	-0.0203618537921	0.0741902157616	0.0498681856938	0.00551706034508	-0.0286762190386	-0.0126961643234	-0.00727813392876	0.00316889171882	-0.0483038104617	-0.042159047452	-0.0529744109962	0.00911422943828	0.043301746852	-0.00822746776695	-0.0292573195457	-0.0450516702833	0.026885252324	0.0412512969371	0.0501596824981	-0.0243541719176	0.0309215518728	0.0763028500383	0.0302165903301	0.0313676435174	0.0183538770841	-0.0288555369199	0.0059574898161	0.0173770058943	-0.0224587975064	0.0274486945067	-0.0376745045211	-0.0361191090796	0.0050789839276	-0.0187909080599	0.0144633063581	0.0161622315492	0.0136819843534	0.0191491139627	-0.0107112658985	-0.0102119131198	0.0632145393617	-0.0172217448644	0.00565272438791	0.0355904986034	-0.0438438680481	-0.0177611290607	0.0036134831693	-0.0586581692844	-0.0520354412581	-0.0257479279131	0.043169193124	0.0346563435131	0.0133488315539	0.00665731651908	0.0141632241201	0.0256090844095	-0.00312188565522	0.0340054237618	0.00873887524448	0.0523847512414	-0.00510450440479	0.0250785677509	-0.00117512414837	-0.00628621685238	-0.030479744081	-0.0134784277995	0.0148299363581	0.060679631493	-0.0539813457539	-0.0136819783052	-0.00929564051552	-0.00494468144451	-0.0263951384902	-0.0185453340238	-0.00255745397653	0.0596472909885	-0.00608514594471	-0.0147171428163	-0.0125881321089	0.00726923180202	0.0207026324682	-0.0291817476192	0.00140650035556	0.0462839442343	0.00253260882228	-0.00811897776146	-0.00681270531425	-0.00267839041403	-0.00590426966007	0.024862245458	-0.016150915635	0.0359636276765	-0.0331429052232	0.0354292713354	0.00898880676602	0.0889204087936	0.0138768554898	-0.00938533580603	0.0163788651682	0.0387763913571	-0.00268418827338	0.0308910114461	0.0622104578464	0.00848224725432	-0.00853499166184	-0.0217709119025	-0.00199698285818	0.0133230392532	0.0350070756623	0.0237012884347	0.0103944712301	-0.0377552469062	0.0239699661633	-0.000210674128009	-0.00207718916413	0.0185497776404	0.0192437745803	0.00412771847671	0.0366589816954	-0.0221615238219	0.0146333528717	0.0110231051487	0.0150234101529	0.040129641121	-0.0314778550772
ML_X_512_408	0.2	1	-0.0204800587555	0.0166054515642	-0.00035623594451	-0.0247762547213	0.00098074829776	-0.0125423580167	0.0370049338064	-0.0290946068225	0.00210379065883	-0.0402646573509	-0.0194807816866	-0.00344165841303	-0.0454503625267	0.00190964635819	-0.00565707096436	0.0267948331511	0.0327416585222	-0.0527953162176	0.0409367399366	-0.0135099776663	0.0233805121685	-0.0175676373485	-0.00422744742019	-0.0135086179509	0.0370097090395	-0.0217690813501	0.085947109439	0.0555836612338	0.0389933726767	-0.0305224225731	0.0143168576624	-0.0151247644984	-0.00879245859683	-0.0427105555934	-0.00788314136802	-0.0180594302724	0.0146206823036	0.0136162808664	0.0197890302488	-0.00192698710697	-0.00282945509568	0.00224588650111	-0.0138610248069	0.0451841403744	0.0168050155712	0.01861811477	0.0245177076932	0.0382365842234	0.00536228428425	-0.0255243612631	-0.0373863963276	-0.0281368074822	-0.0125841785276	-0.0234484838222	0.0416202433258	-0.00305691394753	-0.0361945212652	-0.00677885463252	-0.0200444898269	0.0122699318999	0.0453056566652	0.00241284406438	0.0487059707938	-0.00794580789323	-0.00748386191659	0.0264744027504	0.00601161282413	-0.0190705598542	-0.00350416634544	0.00525393144755	-0.0129241637345	0.0391102999807	-0.0191234654571	-0.0069195151988	-0.0099328721713	0.0610125061925	0.0345983917326	-0.0198128895406	-0.0178702172398	0.0293746497161	0.03321665651	-0.017126675599	-0.0152662783333	-0.00545059962378	-0.0181967329496	0.0354604846744	-0.0136898122139	-0.00463938203112	-0.0218593707887	-0.0281841311275	-0.0250005546013	-0.0142955788469	0.0241169648295	-0.0266697138213	0.0131961948226	-0.0019290904819	-0.00388467518668	-0.0203032430726	0.0260367903827	0.0116518008244	0.0150811693913	-0.0321228376708	-0.038375276224	0.00431805997956	-0.0121644310816	-0.000879122908618	-0.00747255423806	-0.0263934750463	-0.00216781140238	0.00278971690369	-0.0191018869436	-0.00961448014019	-0.0323754536252	-0.00403999066788	0.0226602060863	0.00806153576908	0.00564625162872	-0.00838958766657	0.0214375736014	0.00175735578406	0.018682768256	0.01926731702	0.0270234582766	-0.037754630004	0.00172121437838	0.0130959255828	0.0071710939449	0.0502180673423	0.0252682492315	-0.00623141432852	0.0428799282852	-0.0130218237687	0.0214779103135	0.0336741473099	-0.0140517737399	0.0123508943998	-2.76657722063e-05	-0.0307975451533	-0.00773759253671	-0.0121871567887	0.0384460663092	-0.00745602806745	0.00614167697386	-0.0531894851998	0.00968143950223	-0.00195088196145	-0.0178855790137	-0.0273745788239	0.0558497608509	-0.0371021009841
ML_X_512_409	0.2	1	0.0134887740328	-0.00292840189995	-0.0353006955942	0.0111720617961	-0.0185200443328	0.00619707125394	0.0363076833607	-0.0173321783197	0.0140481924498	-0.0349668201065	-0.0197286671265	-0.0169715986381	-0.0271455105924	0.000833365508977	0.024651786705	0.0101464799431	-0.0103643321641	-0.0452847965874	-0.0238843471638	-0.0156234842297	-0.00193121035582	-0.0172594134948	-0.0132445415117	0.0312345873016	0.0156404271423	-0.0120438082026	0.0566429617049	0.068824922854	0.00564404415217	-0.000527376297563	-0.031918157573	0.011358848762	-0.00372158837107	-0.0330928120441	-0.0111611702734	-0.0372955171349	0.00876230897373	0.0216496310948	0.010599007139	-0.0226348264896	-0.0346264903771	0.00835810357391	0.0271512558888	0.0511145605696	-0.042081527524	0.0218742528048	0.0733492455021	0.0211531685451	0.0239537027587	0.00882792808615	0.023149878796	-0.0215016631328	0.00188008267652	-0.0243941756031	0.0324005062385	-0.0167200359877	-0.0304899374827	0.0326226639206	-0.0286728342674	0.0361357324326	0.036356548088	0.0255119097345	0.0513690257991	-0.0163255234645	-0.0115200395766	0.0605892904576	-0.0201391007223	-0.00697407198734	0.0229833077519	-0.017215779531	-0.00925774394523	0.0186338801601	-0.0110846686524	-0.0401842355165	0.00519168910051	0.0617277695377	0.0224449347951	0.003004723109	-0.0221575938475	0.0130132702413	0.0185157000201	0.00607397422816	-0.0161706192006	-0.00542657503917	0.0269650263755	0.0369889803638	0.021011381552	0.039866281656	-0.0300500093326	-0.0313635529156	-0.0268914850449	0.0142722482625	0.0797883564905	-0.0386316786497	-0.0108422101495	0.0117804229529	-0.0160799451738	-0.0396147958301	0.00164363733073	-0.00675497681014	0.0359667500532	-0.0112663310281	-0.0122419417286	-0.00850614560529	0.00953023672175	0.00115835318602	-0.0121165057511	0.0150673122099	0.0474583975774	-0.00154511453194	0.0124272585567	0.012463493954	-0.0328808189805	0.00272198215578	0.00417219907766	-0.0277534672462	0.0370214988925	-0.0412452593064	0.0242584825749	0.00549648329628	0.0571009074182	0.0259542214331	-0.00795849018719	0.0273292084687	0.0018730529358	0.0234424181205	0.0287016754792	0.0260954008932	-0.031380465612	-0.0207145016356	0.0160716490851	-0.0139971060228	0.0109546963689	0.0427070822773	0.0542606659619	0.016318102133	-0.0243673022818	0.0581106463793	0.0259760538842	-0.0183200206997	0.0205404884005	0.039308036382	-0.0178908994155	0.0158702849513	-0.0250581410963	0.0204965745569	-0.0120200311558	0.00191477294416	0.0485269347881	-0.0377910497043
ML_X_512_410	0.2	1	-0.00753285710368	0.0114221875424	-0.00949046779355	-0.00785656059444	-0.00740944565982	-0.0021874311537	0.00638711819857	0.00514777995866	-0.00546768346811	-0.0268923497383	-0.0269134160653	-0.00596323528999	-0.00260869121427	0.00584785578785	-0.00289906242298	0.0116542601748	0.0140652426433	-0.0119218770732	-0.00154513734214	-0.00200367840887	0.0140000434113	-0.014214842954	-0.00560644743781	-0.0012299887948	-0.00348397172935	0.00159520723906	0.0243273191831	0.018137163951	-0.0040630091355	-0.00364820123335	0.00825644188958	-0.0015334761317	0.00183367269989	-0.00788686494301	-0.0171301808308	-0.0109015087637	0.01200393643	0.00967808090232	0.00688060504648	-0.00832334343275	-0.00844294915447	0.0139290879842	0.00714084650746	0.0195360559264	0.00154758671137	0.0142621975187	0.0185856831091	0.00641575064155	0.0104889072011	-0.005751560317	0.00307086837107	-0.00376087997985	0.00415788162695	0.0126691894689	-0.00542306125783	-0.0110967486427	-0.00922080396134	-0.00513715284505	-0.00698135824994	0.0142486774326	0.0231497578095	-0.0178698449445	-0.00312614166516	-0.00927037412251	-0.00640567037068	0.0191981098148	-0.017448458948	0.00694512594728	-0.000451150582306	-0.00809272323661	-0.00188851830269	0.00629599538585	-0.00529770606001	-0.00447296952266	-0.000581920099666	0.0240294799169	0.0216084228433	0.00656279126693	-0.0267376434071	-0.00831486578871	0.0210383390778	0.00481016514318	-0.0158364089373	-0.00406918847625	0.0086946814686	0.00685338242314	-0.00602066438099	0.00217431763509	-0.00495796791681	0.0026320439647	-0.0109795099931	0.00245362570057	0.0397426757197	-0.00723463689858	-0.0180280900294	0.0027384913325	-0.0116376159607	-0.00787668006555	0.00529021027842	0.00204953783336	0.0148816067247	0.00474399911132	0.00750572092134	-0.000257307161554	-0.00949594131679	0.0192689297393	0.00219802073894	0.0103510667549	0.0106115076831	0.0246702683384	0.00638700587786	0.0102611930283	0.00530500365182	0.00904826312689	0.0122710743797	-0.000451906890047	0.00657696362219	0.0039770867303	-0.00246295009368	0.0186181968787	0.00212131525187	0.0122815704161	0.00843750532041	-0.00162952481849	-0.00803494212379	-0.00354496927533	0.00751632971753	0.0128802529799	-0.0116545362483	-0.00910377717128	0.00668472675273	-0.0171617895378	0.00428093088945	0.00716481470228	-0.000679894246414	0.00483068515111	-0.00448007888139	0.000818725804913	-0.00169196833675	-0.00995283477823	0.0130046130576	-0.00298807439415	0.000433318239226	-0.00581841085461	0.00484996197453	-0.00139627049336	0.00303557001558	-0.0161968289343	0.00231017406542	-0.0100845181304
ML_X_512_411	0.2	1	-0.0266503392105	0.0493111933953	0.0350985841934	0.0942896891604	0.00702327760929	-0.0717275244209	-0.0244431040757	-0.0302233199074	0.0730170589932	-0.059284495638	-0.0402518408453	0.0161206945988	-0.0444335716379	-0.0128286506707	0.00586057635028	0.0274045480218	-0.0154027777331	-0.0357616097052	-0.0405758429458	-0.0156462837132	0.013729145228	-0.0523509913245	-0.0191399220846	0.0894446678475	0.0196165679223	-0.0220826889166	0.111078645274	0.0329843721783	-0.0595567335511	-0.0689046548755	-0.0140074222404	0.00967260812988	-0.0350541615589	0.0128740346455	0.0229971499433	-0.00915737316389	-0.0330290439086	0.0497150402418	-0.0441550479613	-0.0161213712052	-0.0482800638702	0.00564577722344	0.0509475097393	0.056442046176	-0.00857354490499	0.117089577615	0.0149675179804	0.000670265143459	0.026320643678	0.0197805908749	0.0817831221779	-0.0673854397015	0.000815072561441	-0.00362787988405	0.0648888846543	0.00450637860258	-0.0594534343299	0.0605104564777	-0.0673859090425	0.0323678623496	0.00577765956371	0.0483407463486	0.0705194093714	0.047134010731	0.0532402900605	0.0404417612466	-0.0391581732869	-0.0236275404639	0.0406575023696	0.0313779325955	-0.014023821374	0.0171639679108	0.0626605242599	-0.0583744304587	-0.0348029798586	0.0352742422496	0.0595092352299	0.0361390346463	-0.0474980694427	2.19861584871e-05	0.00920481584203	0.0248644220274	-0.0887892141742	-0.0239766785922	-0.00402630753162	0.0873847151387	-0.051704255536	0.0177684187167	0.0118992181595	-0.0563677896738	-0.0482726650451	0.0258736830076	0.113835099031	-0.0792159073465	0.0130252034599	0.0527596814797	-0.019195542319	-0.0657839814508	0.0527112582737	0.00838410156244	0.0642146478443	0.0382858990027	-0.0696007079923	-0.000555844477773	0.0349153351816	-0.0255731896985	-0.0482307840149	0.0326527242309	0.0901419894229	0.0461643377928	0.0324406997654	-0.0512030685347	0.0312262531113	-0.0217910626787	0.0660490561244	0.0481483273431	0.033885844331	-0.0473168778853	-0.0248723644455	0.0404489048666	0.0194556351228	-0.0141391571149	0.000435208566957	0.02752173979	-0.0857753071559	-0.00204596043172	-0.00270750915594	0.0538144585454	-0.0549308764373	-0.00262080343366	-0.00251946397575	0.0295920016799	0.0731945310894	0.0189437070223	0.0707362939914	0.0532257308814	0.0190325621505	0.0373439189886	-0.0246629232826	-0.0512612642558	-0.00940962555125	0.0319844034891	-0.0666944544537	0.0601003197113	-0.0845598486832	0.0343090869298	0.015482062026	-0.013155105295	0.0781342769734	-0.00818427758701
ML_X_512_412	0.2	1	-0.0285662861435	0.0233181389508	-0.0590628296218	-0.00197764065145	-0.0134379507739	-0.0387744164011	0.0396664592112	-0.0111391449305	0.0313472472912	-0.0324824590868	-0.115294801052	0.0269520513496	-0.0270176448405	0.0287216871294	0.0435980864021	-0.00321770365761	0.0420803313958	-0.0598960389325	0.0197880619027	-0.0250257506371	-0.0262025218684	-0.06283606161	0.0215625691713	0.0341136667366	0.00644331567548	-0.046970839306	0.0632619997697	0.057406751275	-0.0218045026879	-0.0442184442643	0.0558270073519	-0.0039710752614	0.0398723267828	-0.0332670926163	-0.0871336850623	-0.054145321213	0.0903565607672	0.018025012474	-0.00643010984323	-0.00746267725177	-0.0621546205684	0.0381566604301	0.0242573626647	0.00901467546879	-0.0114665999774	-0.00241630336484	0.0286383043085	0.0142051788907	0.0490208889965	0.032151280576	-0.0403958268463	0.0134816620252	-0.00108916952133	-0.0719871488987	-0.0405335614016	-0.075922223542	-0.040841169379	0.0487922085509	-0.0138428954811	0.0415127992709	0.11462968006	-0.0380823422673	0.0445240695442	-0.00395723011805	-0.00274066242878	0.0498970009174	-0.0104219810865	0.045110427797	-0.0137591074701	-0.024570478745	0.0288877187899	0.0126260372479	-0.0120120718572	-0.0642040617567	0.00591559806927	0.00792411871174	0.0274484163056	0.0293366565825	-0.0441169067332	-0.00865351889843	-0.0300220618916	-0.0369307885666	0.0191894353031	-0.0297906293235	0.0444769418007	-0.00259791628314	0.0360783824956	-0.0118405001519	-0.0529628611194	-0.0656329198349	-0.0689236388744	-0.033317358873	0.061710285201	-0.029031993934	0.0124284841807	0.0268100069133	0.0154333189627	-0.0367953341005	0.00819933008228	0.0329207343205	0.0886693882126	0.0219880227767	-0.0225107857987	0.00800675279598	-0.0219552403215	0.0309911036953	-0.015479759167	-0.099536282263	0.0475475055902	0.00255540109756	-0.0185284165046	-0.0390506401471	0.0245744460631	0.0402483732271	-0.0405474915819	0.0095045901065	0.035909071396	-0.0518931966252	0.0618248307459	0.0209340033079	0.0890625977127	0.0324650250383	0.00630010824541	0.0325453812828	0.0217835325255	-0.00585534442083	0.0271406537456	0.0934759117459	0.0468441007535	0.00582174965417	9.03267999502e-05	-0.0211113173381	0.0119049143496	0.0561635456425	0.00773822133932	-0.00830600737234	-0.071872870811	-0.0240743169042	0.0191615859142	0.0393138227635	0.0462932766866	0.000414297977142	-0.00671995438881	-0.019212559343	0.0167030581918	0.00998112132621	0.0400752624782	-0.00740599764142	0.0791188165288	0.0179910412474
