IG_ID	Threshold	Max_IG	Feature_0	Feature_1	Feature_2	Feature_3	Feature_4	Feature_5	Feature_6	Feature_7	Feature_8	Feature_9	Feature_10	Feature_11	Feature_12	Feature_13	Feature_14	Feature_15	Feature_16	Feature_17	Feature_18	Feature_19	Feature_20	Feature_21	Feature_22	Feature_23	Feature_24	Feature_25	Feature_26	Feature_27	Feature_28	Feature_29	Feature_30	Feature_31	Feature_32	Feature_33	Feature_34	Feature_35	Feature_36	Feature_37	Feature_38	Feature_39	Feature_40	Feature_41	Feature_42	Feature_43	Feature_44	Feature_45	Feature_46	Feature_47	Feature_48	Feature_49	Feature_50	Feature_51	Feature_52	Feature_53	Feature_54	Feature_55	Feature_56	Feature_57	Feature_58	Feature_59	Feature_60	Feature_61	Feature_62	Feature_63	Feature_64	Feature_65	Feature_66	Feature_67	Feature_68	Feature_69	Feature_70	Feature_71	Feature_72	Feature_73	Feature_74	Feature_75	Feature_76	Feature_77	Feature_78	Feature_79	Feature_80	Feature_81	Feature_82	Feature_83	Feature_84	Feature_85	Feature_86	Feature_87	Feature_88	Feature_89	Feature_90	Feature_91	Feature_92	Feature_93	Feature_94	Feature_95	Feature_96	Feature_97	Feature_98	Feature_99	Feature_100	Feature_101	Feature_102	Feature_103	Feature_104	Feature_105	Feature_106	Feature_107	Feature_108	Feature_109	Feature_110	Feature_111	Feature_112	Feature_113	Feature_114	Feature_115	Feature_116	Feature_117	Feature_118	Feature_119	Feature_120	Feature_121	Feature_122	Feature_123	Feature_124	Feature_125	Feature_126	Feature_127	Feature_128	Feature_129	Feature_130	Feature_131	Feature_132	Feature_133	Feature_134	Feature_135	Feature_136	Feature_137	Feature_138	Feature_139	Feature_140	Feature_141	Feature_142	Feature_143	Feature_144	Feature_145	Feature_146	Feature_147	Feature_148	Feature_149
HI_X_512_465	0.2	1	0.0622481142132	-0.00207480005716	0.0486569211379	-0.0116384721076	-0.0353533314516	-0.00109566728498	-0.0349847916302	-0.0219469299388	-0.0596423235274	0.0409671970858	0.0336699402038	0.00316580809404	0.00331858299703	-0.0723258782199	-0.0197950198255	0.0385485972892	0.0455521273295	-0.0266395531824	-0.0681072448407	-0.0264401434198	0.0387941731375	0.0183316850309	-0.0288649789473	0.0767486485993	0.0258286337756	-0.0007561844534	0.0862375750207	0.00878248523335	0.0171136027984	0.0330633403965	-0.0683182580434	-0.0216519487567	-0.0547195588292	0.00536815270009	0.0637827772138	0.0159024835702	-0.00292816308327	0.0333742347475	-0.00703255187827	0.0517628193401	0.0149209523157	-0.0560839744297	0.0371062366827	0.0752252780542	-0.0372790042287	-0.0457330059899	-0.027849722555	0.0209924057202	0.0273183314646	0.0108398729991	-0.0710963412679	0.00847355915093	-0.0110493889744	-0.0330017540752	-0.0408434844483	-0.0362837285963	-0.00272324189031	0.0352088892655	-0.0144937381607	0.0157499619143	-0.0162386927632	0.0385218134897	0.0549414398549	0.0145130579788	0.0569209642072	-0.0127264708697	0.0101113584419	-0.0277717713562	0.012354084247	-0.0017067523768	0.0337378869039	-0.0300595855503	-0.0581741812735	-0.0496449855645	0.0182839572186	-0.00184332333944	0.0239023102091	-0.0304214142505	0.0217807721106	-0.0383474658077	0.0544979231736	0.0023058858471	0.0551730922077	-0.0597599253124	-0.0434902578965	0.0510385110099	0.00691101733867	0.00650000329443	-0.00353793893808	-0.0332915943118	-0.0181296899007	0.0143875713284	-0.0167654321818	0.0260937440344	-0.00995052098275	0.0200931177787	0.000276686209158	0.0193701862852	-0.0022924319496	0.0439889404166	0.0656910413895	0.0390442374094	-0.0613448569288	0.00243642335654	0.0514632111029	0.0248684510473	0.050092409489	-0.0661506944897	-0.0339627510969	-0.00838095516411	-0.0251801869324	-0.0413947796796	0.0537204144351	-0.002892227643	0.0247566555943	0.0129817831552	-0.0393584372001	0.049317470611	-0.0298862976183	0.00464423798446	-0.0361374656026	-0.0062679762825	-0.0322660802595	-0.0338950258668	-0.0324741736314	0.0272398940546	-0.0308190878115	0.00847104439207	-0.0257811666044	0.0370727220727	0.0312629446205	0.0387436348746	-0.0151508599566	0.0122927909576	0.0108987731099	0.0159824840164	-0.0012967398809	0.00365200963934	-0.0343915798513	0.0169127625792	-0.00817184959074	0.0359956243217	-0.0164967496895	0.0294597941226	-0.0821814879236	0.0105945959426	-0.001689380963	0.0515680571712	-0.0343140924457	-0.0688066083403
HI_X_512_466	0.2	1	0.0710517580345	0.0571856708415	0.177022471684	-0.00736362107839	0.0410184696904	-0.00215239810049	0.0300839104563	-0.0406396304906	-0.0596584873325	0.0370208357081	-0.0409234501303	-0.00320668903992	0.0243745856333	-0.105356535782	0.0953474374234	0.0903370198906	0.082928872508	-0.0601269221471	-0.0328378735487	0.0824702810106	0.120408539481	0.0865096059701	-0.0240707452625	0.0313208034597	-0.0343935558434	0.0522781491242	0.0214307900755	0.0369892531984	0.0144654947502	-0.0766974177782	-0.0605787309407	-0.0367366907563	-0.0514508900165	0.0225009122925	0.135472559169	0.0367846053569	-0.0463168050138	0.060939119617	0.076205746229	0.0113462304327	0.0192756835723	-0.0303927345269	0.154807515015	0.0520646125089	-0.0393300262513	-0.0342974361312	-0.0678513233898	-0.0011333393701	-0.0702398592155	-0.0145346001545	-0.0768361753976	-0.0710888042139	0.0696569761323	-0.038924499533	-0.0947096627997	-0.033660398104	-0.0722474409493	0.152871126293	0.0166761673879	-0.019369186033	0.009387762466	0.112482599578	0.0757477971303	0.0366084255881	0.0223417571457	-0.115241569646	-0.135393444847	0.0821864899987	0.00547702291346	0.0694613554014	0.0689282128929	-0.0609601650273	-0.0247443448648	-0.019424939991	0.0262522563961	0.0313121619945	0.134785698534	-0.0356349552478	-0.0416449216235	-0.0448477874545	0.0713384038897	0.0146174071511	0.0847612535356	-0.0317669402486	0.0836067274889	0.0299684142242	0.065919254972	0.0715366511704	0.00581329706638	0.0419163277132	-0.118897229276	-0.0275547897907	-0.0472165052141	0.0217654299531	-0.0880398813321	0.0276249648045	-0.0454967581619	0.00339616649901	0.0377419873667	0.127167333637	0.0952623635865	0.0835710986775	-0.137087466611	-0.086166673058	0.0961942122247	-0.0169256802971	0.107894322732	-0.0448571045612	-0.0293203128603	0.144199933481	0.0255392109023	0.17067455508	-0.00742733684108	0.0131784341484	-0.109769912113	-0.0131462394123	0.0304057575266	-0.00402825293218	-0.0252203014548	-0.0513006759005	-0.0860777897717	0.0380526958945	0.109584906454	-0.0854909763906	-0.0314931540308	-0.00559585112197	0.0908429608902	-0.0380239194759	-0.0790200056619	0.0983433581318	0.0618853005196	0.0682509078511	-0.0236306893392	-0.00817934363243	0.0588669880316	-0.104349103657	0.0398609515926	0.112215276794	-0.06527755625	0.0484048333428	-0.0796207132213	0.11741835098	-0.0722081846857	0.00335013849916	-0.109086866021	-0.0389622048139	0.0350327277849	0.040905077797	-0.0540070530724	-0.0865109393456
HI_X_512_467	0.2	1	0.070634022434	0.0345676943146	0.0399937237217	0.0273572555165	0.0145638000245	-0.0467745092583	-0.0281759144422	-0.0181856393334	-0.0679079884429	0.0197948046536	0.0522098475007	-0.0830023342846	-0.00545541573816	-0.0908092524855	-0.00913469763361	-0.0163932304741	-0.0261601909199	-0.0392737288299	-0.0817522408848	-0.0203469267716	0.00636591846427	0.00176599637695	-0.080618824946	0.146794756605	0.051133716281	0.00028269914984	0.0924606265359	0.0191874193646	0.0599035611869	0.0193190237423	-0.0826093862382	0.0338833334252	-0.0166011496123	-0.0722794849804	0.134918398908	-0.00482795927239	-0.0467464857345	0.0792898300796	-0.0178772605868	0.0221059495552	0.0377987569261	-0.11748443211	0.0640058256063	0.00867613272001	0.00234451368991	-0.0557857794278	-0.0192504207004	-0.0113279453047	-0.0384530364516	-0.0679974426145	-0.151021366627	0.037019267834	-0.0115792678993	-0.0275464138967	-0.0644820003072	-0.0486583064855	0.0372595178349	0.073678071186	0.0182434802855	0.0291753976553	-0.0424320310811	0.0445784063941	0.0845600513164	0.00232256728411	-0.0109488361498	-0.107172861682	0.0420987303041	-0.0399975108321	-0.00635113220435	-0.0630118845826	0.0272307321851	0.0262319002197	0.0223777104182	-0.0798103488701	-0.0494268105682	-0.0506195937628	0.032837456018	-0.0644296366968	-0.0244718330359	-0.00135300327891	0.0632531713978	-0.00224820878608	0.095196108364	-0.0696793008181	0.0228081964867	0.0594188603811	-0.0286221668298	0.0024895088672	-0.04088734346	-0.0559441308469	-0.0607776338874	0.00477385264794	-0.0572742802776	0.0405381151021	-0.0329867733584	0.0455166813664	-0.0151838664282	0.040600069658	-0.00648507775022	0.0499281730048	0.0547254463489	0.0318622753198	-0.106601364709	-0.0024633757224	0.0683037119383	0.0540269376021	0.0578002642032	-0.0842421970651	-0.0722177007628	0.0359744419183	-0.0578620723274	-0.0568324865764	0.00888215449767	0.00196527671658	0.0338958834806	0.00734572994907	-0.0343787530875	0.0539883725805	-0.00558303189929	0.00168062000861	-0.0617945342937	-0.00992055983879	-0.0179101444948	-0.0434985806482	-0.0575059196231	0.0257533876173	-0.0147802352477	-0.00092451936751	0.0581988875804	0.0723853740327	0.0127531446759	0.113114908608	0.0183372320329	0.0179359653619	-0.0308741107228	0.00841728042567	0.0140513280218	0.0218778310859	-0.0552836663561	0.0219964029121	-0.0533898542899	0.0525730964764	-0.0389932746223	-0.0389631670392	-0.0781220513081	-0.0161346185457	0.0438959051577	0.0718248542595	-0.0549128230692	-0.0773044180206
HI_X_512_468	0.2	1	0.0626538369175	-0.0112051319495	0.0089779084037	-0.055046916051	0.000867534174025	-0.0332802989681	-0.0100164367143	-0.0128661381873	-0.0437241733157	0.0511100060727	-0.0114428963836	0.0110243639845	-0.0552077314255	-0.0265693342968	0.0105826241535	-0.00114326174621	0.0428711952339	-0.0542299524302	-0.0625968973342	-0.00515380287293	0.0633922744155	-0.0151260759833	-0.0476987009879	0.00045952084477	0.0225318313184	-0.0866957705176	0.0915181899862	0.0162708438764	-0.0196758495112	0.0013785041896	-0.037472627605	-0.0391046008057	-0.0186626290662	0.0409407767646	0.141576213716	0.0355589322236	-0.06315533445	0.0761555796016	-0.00729386197696	0.0324709364167	-0.0264906388962	-0.0376792750729	0.0543376504462	0.00557777503926	-0.0411574313774	0.00852051641557	-0.0656113450813	-0.0052564291198	0.0385838608641	0.00700677335941	-0.0836046669745	0.0269896132396	-0.010037977953	-0.0226595999629	-0.0896857128822	-0.0490568453948	-0.0293982480461	0.0800995808741	-0.00442083759679	0.0157935856412	0.0100669901565	0.101362254184	0.0830092601184	0.0260299420294	0.0372209202692	-0.0563086879204	0.00646643165471	0.0151378863395	-0.019394080798	-0.0395257325389	-0.00660584071266	-0.0440179515441	-0.0352557597769	-0.0935843310839	-0.0180409500537	-0.000343025601996	0.0733519321756	-0.0877780229143	-0.0106511186468	-0.0291651509056	0.0296321907741	-0.047713216988	0.0338548401352	-0.0226642684538	-0.00647865469437	0.0715933533978	0.0264406627122	0.0175455469413	-0.0297544638933	-0.040677203018	-0.101380291781	0.075446059279	-0.0358513247635	0.0708900397892	0.0303820822192	0.0719858370197	0.0278487191437	0.0520772624677	0.0953755064595	0.01870736836	0.117293527054	0.0302031999805	-0.0904335620631	0.000372365157656	0.0511362398165	0.0192167435728	0.0727319026282	-0.0479256484525	-0.0207634401362	-0.0514271771709	-0.00903844099153	0.00192300142812	0.0489734318741	-0.0199511531087	0.031223691191	0.0722590164341	-0.0404611638601	-0.0273314865335	-0.0274341156388	-0.0290824352845	-0.0437092771955	0.00790109740051	-0.00751485381361	-0.0977603016441	-0.00891804417195	0.0325145049407	-0.0268135949883	0.0157111451631	-0.0585922951873	-0.00823197878276	0.0279833846683	0.0682805977833	0.00188728550321	0.0251711660365	-0.00372811868407	0.00327958001914	-0.00268638527937	0.0466756521347	-0.0816168031854	0.048573772393	-0.0551158817477	0.040806830959	-0.00837535656639	0.0299338891238	-0.101189370278	-0.0108242878058	-0.0255459177003	0.0450175661545	-0.0199492610623	-0.0962091165703
HI_X_512_469	0.2	1	0.140077605712	-0.0205726499838	0.150261593205	-0.0709718848341	-0.042904661919	-0.00917516812207	0.030417709047	0.103709050246	0.0956353410275	0.142039794747	0.0143741818505	0.04573019531	-0.0896640548936	-0.132760148481	0.105677328317	0.132464820555	0.0267828683086	0.106184264237	-0.0441896854487	0.0213987748972	0.0315823587738	0.0614814958723	-0.00613414972328	0.0326135838368	0.0499869739088	-0.203208490968	0.225414066644	0.0229271788525	0.0434679847823	-0.0260066710716	-0.0403282166327	-0.160812523382	0.0521452018533	0.0763412261401	0.207945266006	0.0356375984073	0.00144758683002	0.0467272711133	0.0111709092011	-0.0775787671805	0.0615001603353	-0.0962639845192	0.150865754627	-0.00318832886597	-0.130398858505	0.043169329462	-0.109739506961	0.0343397096187	0.134578111401	0.155053382922	-0.0559051060513	0.014178510594	-0.0241949968934	0.0811125210223	-0.00723172999101	-0.0739282565634	0.0891367712259	0.0292826757154	-0.0183588661594	-0.0304566473475	0.00822813183343	0.148885267646	0.0617072887681	-0.128734220756	-0.0654219291966	-0.124293305175	-0.0877678829767	0.0481560111965	0.0459952063773	-0.0474919695102	-0.0854980586682	-0.0522079877278	-0.180126766647	-0.121419914829	-0.0346293330592	-0.0309502476536	0.139963327244	-0.0716122787429	0.0872517546091	-0.0813231884622	0.164039935758	-0.0056380325995	0.0277660354749	-0.192679692997	0.0529029202691	0.0387241639329	-0.0442572696766	-0.0047745446736	0.00717025932349	-0.00227882866067	-0.222937412702	0.0910923494201	-0.0243668103294	0.0272221454513	-0.0316187864538	-0.199928361021	0.0541496875336	0.0382897069058	0.0152528933092	0.172227206139	0.174229289213	0.164172715682	-0.274827610181	-0.187887490439	0.0180709975501	0.081389501004	0.103644920128	-0.0323748002113	0.128388883761	-0.120557850639	-0.0870269021981	-0.00264091672612	-0.0319768044016	-0.106526930758	0.0201041994615	-0.0281375776853	0.122063642908	0.100530236999	0.0317042173547	-0.0756661592043	-0.00418302566426	0.130134315903	0.0796607281501	-0.0624450170903	-0.0164184602468	0.0355690400489	-0.00607716581975	0.00869383601261	-0.146273047348	0.00399977959919	0.00752084706928	-0.140912430784	0.121744448875	0.0669080052495	0.0162726565696	0.124394242481	0.00601901847842	0.0874743169068	-0.0842586204447	-0.137252879709	0.0829392259426	0.0531154057492	0.0892283803174	0.088992787671	-0.14321615065	0.0551402874475	0.123754578035	-0.081390780339	0.0667481408198	-0.1374113262
HI_X_512_470	0.2	1	0.022612970473	0.0131804632324	0.0175859306393	-0.0427494910499	-0.0152979153264	0.0136567564246	-0.00922771949573	0.0160142310379	-0.0817426804403	0.0525835865792	0.0400462536415	0.00363708195668	0.000726513452668	-0.052406498807	-0.0250690132748	0.0333793990324	-0.00207013537863	-0.0338707036719	-0.0480672789297	0.0255603817768	-0.0210389283892	0.0357411346492	-0.0155281486613	0.0629586554493	0.0296079612234	0.00188527499971	0.0387431410025	0.00823968181272	0.00702704406407	0.0232903636796	-0.0266077766873	0.00221203942709	-0.0198339858467	-0.00731069329288	0.064357580426	-0.000985408892704	-0.00618944540592	0.0645181209256	-0.00817826865538	-0.0131361641802	0.0100872469051	-0.0367750683445	0.081020072467	0.0534837529515	-0.00717233431336	-0.0635189631095	-0.0209847034825	-0.0122137662603	0.055761078744	0.00857279997728	-0.0965424651639	0.00785159964128	-0.0145704911744	-0.0101276803208	-0.037390381801	0.0129878157722	0.0257079137977	0.0222294461654	0.0238759471929	-0.0315745335932	-0.0132989841376	0.0362884545411	0.0395861427459	-0.0447949910353	0.0287671722233	-0.034343957773	8.38801792691e-05	0.0113112280982	0.0305294631479	-0.0203019993084	-0.0215767469737	-0.0198040977644	-0.035720796944	-0.0675348905193	0.00377077408079	-0.0298895670279	0.0384207159559	-0.0584297466366	-0.00678154310991	-0.00232925550723	0.00962148375277	0.00372831556594	0.0182804550281	-0.0352379483521	-0.0252033914856	0.0206872070548	-0.00864855703477	-0.0274700398765	0.0208165429553	0.0178832712093	-0.0184271797508	-0.0082615450836	-0.0240049240045	0.00144156732079	-0.0345493169928	0.00882054589221	0.0269266204209	0.0191144380269	0.0135505106139	0.032058507043	0.0307255265784	0.0822287237612	-0.0493117720061	0.000507773496413	-0.00834265681823	0.0185529806135	0.0333944995668	-0.0478794782406	-0.0589619707473	-0.0342084160349	-0.0105594736292	-0.0320513470168	0.0261001813431	-0.0436335224589	0.0436751202039	0.0172430638066	0.0484847260459	0.00990271391202	-0.0146485090719	0.00202829784299	0.0144387707447	0.0271143525841	0.00760487112713	-0.0245298176783	-0.0191007465395	-0.0027089295333	-0.0120448931207	0.0207825859832	-0.00281108526756	0.0432225426285	0.0128409740305	0.00669719680436	-0.0361414754508	0.0103929489158	0.0296853154947	-0.0221331871034	0.0257743937462	0.0859164314671	-0.0501846102146	0.0139796289498	0.0048120311775	0.0118103101351	0.00103971218743	-0.0185659662576	-0.0716701598095	-0.00248764825382	-0.0160529869032	0.0581970639431	-0.046221528165	-0.103267103482
HI_X_512_471	0.2	1	0.0517924795998	0.00565459474369	0.0697712026102	-0.0679245250975	0.0104887733411	-0.037703109898	-0.0798596608149	-0.0802679360121	-0.0373984733184	0.0193648118888	0.00526451860598	0.0180622046582	-0.00737375712251	-0.0699682042278	0.0192359695941	0.044067414811	0.00344214754984	-0.057226659283	-0.0818987968912	0.0574266330974	0.0111743078652	0.034829423769	-0.0142412204904	0.018152084875	-0.0153690829378	-0.0373234393953	0.0527181977742	0.0300931980528	0.0266263979405	-0.0224680241747	-0.0169000723822	-0.00125504228806	-0.0245987949358	0.0302566835336	0.0783651980261	0.0515082722399	-0.0284113388932	0.0288393696186	-0.0208006923058	0.047235461937	0.0368109926484	-0.0638067672592	0.0540530159969	0.0277650458111	-0.0350313110061	-0.0271497318993	-0.0520612048606	0.0494007273235	0.0227350520522	-0.0231786572831	-0.0702166293135	-0.0179854286307	-0.050591563548	-0.00489054048005	-0.0476593345427	-0.0337669885044	-0.0160823858004	0.0285300726574	0.00103233195745	0.0312560195986	-0.0490824995654	0.0328391560032	0.0468326008393	-0.0506452635095	0.0708187883008	-0.0307968150054	0.0139808046946	-0.0324166872435	-0.0163191558465	-0.0105612288768	0.0583151008407	-0.0164558862111	-0.014897720868	-0.0538761818335	0.0474852920557	-0.0214721066124	0.0261320789765	-0.0916263004332	0.00397108014543	-0.00609078927145	0.00250610752567	-0.0435431242582	0.0383079846828	-0.0224115764112	-0.0277979397001	0.0192310728637	0.0105980627328	0.0285515818367	0.00675980712457	0.0158153246159	-0.0249613044352	0.0197288229259	-0.0178983331459	-0.0279241989748	-0.0353357617387	-0.00670474242517	-0.0588003117682	0.0422246319154	0.0172931170207	-0.0347813773589	0.0449764197262	0.00878700746597	-0.0793294449085	0.00564163063765	0.00609087266157	-0.00449755131155	0.0877097947741	-0.0558125788204	-0.054626317612	0.00113663997913	-0.0227409693131	0.0250211533093	0.0167481474099	-0.00364649618767	0.019969147533	0.00247163478801	-0.0163875943172	0.0402753190115	-0.0194886307826	-0.000673675756544	-0.0527919711613	-0.00415779850246	-0.0226263855483	-0.0721264418897	-0.0031746565207	0.0597079230829	-0.0393740954003	0.019059854365	0.0164275435813	0.0381221179897	0.0437949259108	0.0600103464351	0.0020800241247	0.0203475079406	0.0162549177056	-0.00297606237131	0.06265947184	0.0838372846198	-0.0616946353216	0.0199815910278	-0.0401947336048	0.0604750329318	0.0387818546999	0.0230485300686	-0.0990500412563	-0.024230619788	-0.0546398183598	0.0178117619591	-0.0461048915881	-0.092347895388
HI_X_512_472	0.2	1	0.10019978325	0.0279686927837	0.0341162565224	-0.019821845929	-0.0323783390217	-0.00869890010007	-0.0272374364195	-0.0259047705174	-0.0877964893468	0.0165150763734	0.0468699856576	0.000950461414	0.0145802986873	-0.0773150473175	-0.0376654917416	-0.00437658161109	0.0129315421087	-0.0676640022071	-0.0441815244131	0.0117554067866	-0.0359525944705	0.0447855925193	-0.0507422133983	0.0631949541111	0.0337963110563	0.0138669691054	0.0649367078594	-0.0104466135288	0.071210719864	-0.00609899360733	-0.00948374186516	0.0114808051051	-0.0125468515885	-0.0353879146487	0.10358398606	0.0656895259329	-0.0510265710552	0.0898936323921	-0.0464565940744	-0.0479936495339	0.0289073034245	-0.0975406349338	0.0927253433967	0.0353260999028	0.000150170972962	-0.0904950269989	-0.026966632985	0.0120917280313	0.0372001063571	0.0176713363143	-0.142534794521	0.0117508910294	-0.000603033840449	0.00360194263593	-0.0596725480927	-0.0119778861109	0.0568590591515	0.0636322460022	0.0481689505763	-0.012461004398	-0.0327353361638	0.0289059278424	0.00726373668554	-0.0479849717165	0.0293226501804	-0.0283156737769	-0.0255145452479	0.0457934010967	-0.0122811086489	-0.0157556188743	0.0262548144281	-0.0125889833597	-0.012474789239	-0.0651415890949	-0.0115154091774	-0.036153498259	0.101647226063	-0.106423594471	0.00307098723899	-0.00623999549032	-0.0275516084569	0.000653217801117	0.0521784787996	0.0115483154319	-0.0220141229977	0.0139093222622	-0.0346141860558	-0.00673732991956	0.0197007026348	0.00159335282856	-0.0291822994829	0.00489799974752	-0.0253787622128	-0.0422093857803	-0.0395860609367	0.0242498744351	0.000843464632151	0.0535046702519	-0.0129899870706	-0.00261564632887	0.0419272376608	0.0845884748396	-0.0976211167925	-0.0083402682537	-0.0262231075012	0.0133338692552	0.073781829642	-0.0605411430399	-0.0796693917851	-0.0416244503385	-0.00932896250392	-0.0116145264107	-0.00670800831252	-0.0270251960622	0.0847688705866	-0.0326200137324	0.0625190070601	0.0135878956209	0.0145304177712	-0.0420965034746	-0.0259418355329	0.0222359705242	-0.0163602469928	-0.0246849911793	-0.0221564558073	0.0339362179551	-0.00425494562705	-0.0144876124463	0.0355611039709	0.0679706259922	0.0351988297967	0.00920209052337	-0.0389040791823	0.0278260462606	-0.00789522041615	0.0176133160912	0.0618223292349	0.0408110666454	-0.0510737979774	-0.0032710935685	-0.00107599260375	0.052755782756	-0.0407270510661	-0.00248759028272	-0.0697794857549	-0.0303876898452	-0.0567881386275	0.100319288802	-0.0328057884202	-0.129335855734
HI_X_512_473	0.2	1	0.179837066697	-0.0354122902829	0.0274938714431	-0.00612221888651	0.0246763446672	0.0962196258808	0.0235405573148	-0.0660031509786	-0.0796408348121	0.0414984587343	-0.0481324362937	-0.0290842227316	0.00983431000887	-0.201696524669	-0.000310594748935	-0.05303930138	-0.0591209694018	0.0159467179389	-0.112082124073	0.020974323372	0.0769234638338	0.0862020942027	-0.0436738372778	-0.00595558480569	0.139432716817	0.0112465472143	0.0267973091816	0.0330415415598	-0.0265623809687	0.0186976202648	-0.0267815462952	0.0603978086131	0.033975712586	0.0101259169382	0.128619919417	0.0370628936252	-0.080020433948	0.117384057771	0.00346659667015	0.0567568031196	0.165409345288	-0.068562057036	0.00769930615836	0.0937895494328	0.00607836422628	-0.0994628123178	-0.0232332752938	0.0120589510609	-0.0368436921446	0.0266363550699	-0.183224708595	-0.01288026839	0.112418907839	-0.0862896927667	0.00178448638902	0.0291928866328	-0.0446983708556	0.0600791552445	0.0462676424432	0.0337097472742	0.0352372805116	0.0924005872552	0.108328291362	0.0150524433243	-0.012416698566	-0.0435978566374	0.00342002012462	0.106626678803	0.0418294122605	-0.00223976185582	0.0624354713553	0.0155106245023	-0.028714893033	-0.0253229237601	0.130202681666	-0.0556749397412	0.0907115093229	-0.0648779004817	0.0239975147874	0.000645590701842	0.0935112822842	0.014734003297	0.0713863135575	-0.0624549496126	-0.131089164104	0.0389055203812	-0.0374753125474	0.0463175587006	-0.0629921632964	-0.0851323204232	-0.0477315959301	0.0272810869903	-0.0510947027958	0.14983309497	-0.0226033637453	-0.0280585763346	0.0175418571249	-0.0239007478757	0.0919483378851	0.0602308282064	0.104507675086	-0.0165177561912	-0.049249980567	0.027881695308	-0.0405931031324	-0.0471810855106	-0.00686091001002	-0.155623320323	-0.070936622787	-0.104086870269	0.00361310404048	0.0512828569781	0.054723720597	-0.0347909094716	0.00693295816497	0.0249609256684	0.0435141141518	-0.0463100723075	0.0266180698884	-0.00372402463227	-0.0152509678494	-0.038799117231	-0.110289426381	-0.0642363325185	-0.0564894303022	0.00530619314278	0.0370560552821	-0.0100978978271	-0.0954519708374	-0.0304001055943	0.0507525487125	0.00618652509606	0.0279819874929	-0.062287985732	0.0738297675025	0.0455585702363	-0.0421128131769	0.0094253561805	0.0360074842282	0.0807367663708	-0.0121946248703	0.000660910261646	0.0507065785329	-0.0456192188643	-0.065493060333	0.0387932124134	-0.183641893587	0.0248151888985	-0.0205524693115	-0.138573072957
HI_X_512_474	0.2	1	0.026591519891	-0.00362136866049	0.0618052130848	-0.058950863814	0.018770199235	0.00902949276651	-0.0416486586657	-0.0542474205582	-0.0220676298444	0.0144485138847	0.0124936776583	0.00221898149675	-0.00521755158171	-0.0585588681406	0.00957535868227	0.0299024305195	-0.00633765074582	-0.0340163510683	-0.0595167133394	-0.00249148639383	-0.001142289757	0.0286265809117	0.00116160225819	0.0266400630158	0.0271130837918	-0.00254936116482	0.0525391827792	0.00972164256382	-0.00238622399324	0.000310086977273	-0.062203120542	0.0203587119133	-0.00210481620306	-0.00473491637058	0.0301720923842	0.00904215233033	-0.0173027063354	0.0138781935936	-0.0193655129816	0.0271755755041	0.0129980328577	-0.0422677632525	0.0366715281058	0.0451519185616	-0.0247113309902	-0.0379577700128	-0.013973661536	0.0475437313473	0.0355340874278	-0.00695789968647	-0.074943207296	-0.0275903317432	-0.018183283256	-0.0151514977368	-0.0457736262449	-0.0296169163155	0.00286862322954	0.0420413049236	0.00565439244779	0.0651052558049	-0.0114580609117	0.0312818068619	0.0435011421111	0.00176786990905	0.0926352917476	-0.00272290466568	0.0110563900193	-0.0071869723595	-0.00150667870393	0.00468700362788	0.00514172877895	-0.00268635795794	-0.0292960394471	-0.0412450552267	0.0288529571853	-0.0253209316203	0.0483350262514	-0.0639273371417	-0.0119098918432	0.00120112815416	0.0291103566158	0.000588482578412	0.00691539840812	-0.00960420540182	-0.0283939898785	0.0262329043669	0.0019246234546	0.0276809089378	-0.00227197207092	0.006620272386	-0.0448927998015	-0.00177209852436	-0.0221328945645	0.0032848850368	-0.0268139297409	0.0241619214167	-0.0214499371539	0.0373569061676	-0.0119074779691	-0.0150614809562	0.0114574382665	0.0151920530982	-0.0416897796472	0.029347234123	0.0364507928666	0.00422122956439	0.0385640566789	-0.0354216447106	-0.0533546024644	-0.0252284295315	-0.0243038755924	-0.0144086956982	0.0145680656969	-0.0137438809436	0.0328104092626	0.00200828913118	-0.0082117738863	0.022789040277	-0.0339274198549	0.0115442086833	-0.0431413163774	0.0137395273526	-0.0236344601324	-0.0284696995628	-0.0130653425792	0.0197557210241	-0.0228402796852	0.00487651941075	-0.0280116129954	0.0215329430475	0.0153598907283	0.0333578976361	0.000278302785887	0.00316472367771	0.0237632451164	-0.00452529634649	0.0346827973555	0.0379196789671	-0.0391293404846	0.0233138546857	-0.0140717607872	0.0215603297361	0.0311456632287	0.018768805121	-0.0680762263468	-0.0132637469551	-0.0132711940717	0.0216208126246	-0.0277158116043	-0.0674480755728
