IG_ID	Threshold	Max_IG	Feature_0	Feature_1	Feature_2	Feature_3	Feature_4	Feature_5	Feature_6	Feature_7	Feature_8	Feature_9	Feature_10	Feature_11	Feature_12	Feature_13	Feature_14	Feature_15	Feature_16	Feature_17	Feature_18	Feature_19	Feature_20	Feature_21	Feature_22	Feature_23	Feature_24	Feature_25	Feature_26	Feature_27	Feature_28	Feature_29	Feature_30	Feature_31	Feature_32	Feature_33	Feature_34	Feature_35	Feature_36	Feature_37	Feature_38	Feature_39	Feature_40	Feature_41	Feature_42	Feature_43	Feature_44	Feature_45	Feature_46	Feature_47	Feature_48	Feature_49	Feature_50	Feature_51	Feature_52	Feature_53	Feature_54	Feature_55	Feature_56	Feature_57	Feature_58	Feature_59	Feature_60	Feature_61	Feature_62	Feature_63	Feature_64	Feature_65	Feature_66	Feature_67	Feature_68	Feature_69	Feature_70	Feature_71	Feature_72	Feature_73	Feature_74	Feature_75	Feature_76	Feature_77	Feature_78	Feature_79	Feature_80	Feature_81	Feature_82	Feature_83	Feature_84	Feature_85	Feature_86	Feature_87	Feature_88	Feature_89	Feature_90	Feature_91	Feature_92	Feature_93	Feature_94	Feature_95	Feature_96	Feature_97	Feature_98	Feature_99	Feature_100	Feature_101	Feature_102	Feature_103	Feature_104	Feature_105	Feature_106	Feature_107	Feature_108	Feature_109	Feature_110	Feature_111	Feature_112	Feature_113	Feature_114	Feature_115	Feature_116	Feature_117	Feature_118	Feature_119	Feature_120	Feature_121	Feature_122	Feature_123	Feature_124	Feature_125	Feature_126	Feature_127	Feature_128	Feature_129	Feature_130	Feature_131	Feature_132	Feature_133	Feature_134	Feature_135	Feature_136	Feature_137	Feature_138	Feature_139	Feature_140	Feature_141	Feature_142	Feature_143	Feature_144	Feature_145	Feature_146	Feature_147	Feature_148	Feature_149
TA_X_512_282	0.2	1	-0.0618047188243	-0.0733607337172	0.0109142866425	-0.0274064996492	0.0530868288137	-0.011463864163	-0.0111472115094	0.11412748935	-0.064510822441	0.0187662988369	-0.0370048864641	-0.0581946957967	0.0487760293302	-0.0160749446983	0.055584724519	0.0656021856655	-0.0424715095903	-0.019904949722	0.0629213601733	-0.083078908829	-0.0389567999976	-0.0414999434146	-0.0172872394591	-0.0106346232223	0.0379802810882	-0.0280908552861	-0.0350051015675	-0.0117953650026	0.0478225984212	0.0568861453649	-0.102938311291	-0.107284335543	-0.0778635220646	0.0187090083888	0.0972162072559	-0.0264016799194	0.0421127888245	-0.0453064825519	-0.0614743728064	0.0272126541649	-0.0237425300098	0.0169875260004	-0.076394443331	-0.0824357968765	0.0414296363918	0.140214343743	0.0867265185383	-0.0249413609797	0.0809083582221	0.0238989805969	-0.0489013696818	-0.046489833241	-0.0419370548066	0.0158935891972	-0.0400734142809	-0.0163913939583	0.0120642035876	0.0305799796537	-0.0558646017856	-0.0299393775049	-0.0242345764807	0.0774564633287	0.0515942089596	0.0105191874533	0.0636929129947	0.0896960204655	-0.033647332854	0.0137286775941	-0.0143368817286	0.00303298377117	0.0364878417592	0.0575118648216	-0.0157954576219	0.00210538309517	0.0405482908481	-0.0297404196035	0.00121655423314	0.057438070705	0.0657321806466	0.0614384850874	-0.034042867395	-0.001613456705	0.0156092815598	0.0509960992617	-0.0528208237328	0.0117191785527	-0.0305561047981	-0.0366501757185	0.0894721559504	0.0171845760757	-0.0091771548949	0.0637414991893	0.00303627991687	0.0668215160966	0.0367584618879	0.113188832594	0.0908227226033	0.0286558026448	-0.0789886842813	-0.000760382663488	-0.0157923167622	0.048184518577	-0.0203677885985	0.00170223747017	-0.0463185056275	-0.00269705466523	0.0592085365594	-0.00607732880112	-0.0333307164239	-0.0123980918706	-0.0516519783508	0.0257347498427	-0.0111403277673	-0.0598940852497	0.116159166206	0.00887155526882	0.118478109285	0.0862288153169	-0.0295709072336	-0.0270566150103	-0.0257722252618	-0.0373191703088	-0.0189846854036	0.018368827541	0.0432567275111	-0.0198252853955	0.00346586522435	-0.0329255544023	0.0252131860793	-0.0287421697429	-0.0389393486474	0.0743921572382	0.0542751634804	0.0637795291142	0.123108382841	-0.000214653940796	0.0467478802993	-0.00391065372539	-0.0175076529001	-0.00831974475637	-0.0180387743401	0.0101989053666	0.0171257805561	0.0573464994162	-0.0158894323768	-0.0878375797276	-0.0101414154733	-0.051062880659	0.0651207804217	-0.00302390979819
TA_X_512_283	0.2	1	-0.0020336261879	-0.0119828720841	-6.29215922219e-05	0.00669190310244	0.00730849521367	0.0125748496406	0.00132335836446	0.0464656758073	-0.0283182363909	0.0470351176563	0.0229191026654	-0.0159405933758	0.00305955893569	-0.0114285077805	0.00322481172125	0.0134659574039	-0.0206435285247	0.00897657530155	0.016098127304	-0.0416147722867	0.0169984936	-0.0125331671708	-0.0208140429625	-0.000306503321209	0.0239634500302	-0.0220414144382	-0.0183465975179	-0.0377586153836	0.0537969753387	0.0144900131782	-0.0457532697788	-0.0406634318648	0.00120826281595	-0.00103741242739	0.00461239456385	0.0384193016597	0.00611919149296	-0.0117070843405	-0.0006897438817	-0.0172919676586	0.00318755149224	-0.00138624222862	-0.0139424531923	-0.00908347932075	0.0144799850003	0.0220323220557	0.0120130792819	0.0114416120514	0.0211750253377	-0.00580731974018	-0.0173930538075	-0.0163889443514	0.0233648304625	-0.0437164421413	-0.0408188618436	-0.0181010875456	0.0011259001476	-0.00129052418555	0.00886100797592	-0.0377335847204	-0.00896917324158	-0.0104224602802	0.0101398501081	0.00424235453799	0.0251666047182	0.00755068710579	-0.0216252793013	0.0230784909343	-0.0217753580397	0.0368830013013	0.00667438181127	0.0122746249939	-0.00609129246628	-0.0013169807356	-0.010787595968	-0.000995301307106	-0.0143978648429	0.0148421200535	0.0274500606841	0.00497617399226	-0.0117186238789	0.0267215019604	0.040426458006	-0.0156367212205	-0.0217003002597	0.0278301783083	0.02924994111	0.00487298471034	0.0181994525609	-0.0334443346563	-0.00208484345245	0.000170328669087	0.0220902020331	-0.0134290225571	-0.0023096584503	0.0448246914739	0.0296757422519	0.0233979658059	-0.0135982982033	-0.0462190570048	0.0170904150523	0.0135993989804	0.00240226458157	-0.00574105177588	-0.00705933712388	0.000690859452256	0.0217833863431	-0.00240858282327	-0.00129844640485	0.00638445993475	0.0198660509192	-0.02186675886	-0.0153155079914	-0.00906158610071	0.0327297029534	0.00348465241127	0.0258129481352	0.0230063211057	0.0394427378269	-0.00707799200503	0.0170948029089	-0.0357577841879	-0.0333513043724	0.019155875538	0.0124004411863	-0.00906875343474	0.0202091617972	-0.0150806279189	0.000404020660629	0.0584661932972	-0.0407184162812	-0.00399721986168	0.0114968651933	0.026795591041	0.00730055163171	-0.0257551988113	0.0102254599691	0.0119876998053	0.0229351709902	0.0183210962792	0.0237374522468	0.00423260593598	0.0104127151149	0.0167635988789	-0.0280662385362	-0.0283286055071	0.00787402670122	-0.0753815069152	0.000347072328198	0.0190360484165
TA_X_512_284	0.2	1	-0.0168907423065	-0.0153595386542	0.00847324869219	0.0171134720195	0.00646424703424	-0.00650845504952	-0.0198460069429	0.0855242700404	-0.0463257696925	-0.00381438216516	0.00477861717394	0.0158482496889	0.0280709846129	0.000615307553071	-0.00700352953347	0.0281196166209	0.00178442083825	0.0197088116925	-0.0154904243035	-8.64181345052e-05	-0.0166689802441	-0.0498523571921	-0.0220340951521	-0.0279201295297	0.0192403751621	-0.0177220386182	-0.00378048007437	-0.0105039815839	0.0578017710445	0.00673907659604	-0.0239365538917	-0.0368367109146	-0.0284305583872	-0.0171504032503	0.0362751493532	0.0240017014309	0.009472304838	0.0220188148047	0.0408011511819	-0.0308575527655	-0.0165391610079	0.0387556004275	-0.0444274982146	0.0106276815889	0.00252790494259	0.0143034600991	-0.0246819233432	-0.0286991299768	0.053718058509	-0.0175937911987	-0.0244464400996	-0.0341240890802	-0.000707949455562	-0.00476322325221	-0.0111651478411	0.000918043010412	-0.00912744623741	0.0374838613475	0.0111386261471	-0.059112719033	-0.0350290259091	0.0307170006981	0.0110926140847	-0.0109356752346	-0.0213891372416	0.0285500449202	0.0262453346956	0.0297344703358	0.00131364012689	0.0588832642617	0.0365005388174	0.0361615210462	-0.00668522698548	-0.0104008257282	0.0045007239452	-0.000746119735521	0.0128146804827	0.0120594975048	0.0251490906743	0.025868195695	-0.0016787657801	0.0533686951678	0.0496946910048	-0.0334310919255	-0.0255603495831	0.0291976114355	0.0106513384969	-0.00467732034713	0.00198841704979	-0.0106173160026	0.0122854306267	0.0103283658732	0.0220324374928	0.0122511427222	0.00653736337868	0.00845789720011	0.0508894368871	0.0438553929393	-0.0155758360808	-0.0292432022259	-0.000613293382856	-0.000574954184538	0.0524453851942	0.0208918453956	-0.0300634842715	0.0364960791337	0.0436149983207	-0.000427795052215	-0.0347181375323	-0.011617433778	0.020738488529	-0.025272515704	-0.00318670163935	0.0130650092509	0.0530565952689	-0.00966727558572	0.0167369023138	0.0370069402428	0.0481556099791	-0.0673774923079	-0.0158039243155	-0.0453040375429	-0.0480296538687	0.025106363995	0.0420032883984	-0.0152217462601	0.0374249599388	-0.00415982493525	-0.0135439568537	0.019015814851	-0.0523988990366	0.00244892661182	0.0366015100115	-0.00146140420822	0.0283035595414	0.031137074712	-0.0199298036309	0.0146132739482	0.0146108057111	0.0232092412881	0.000483955751998	0.0221218967789	0.0236666854905	-0.00704274489903	0.00885983622304	-0.0212140714583	-0.000340604474323	-0.0332604348136	-0.000990243459001	0.0305725717973
TA_X_512_285	0.2	1	0.0280312917006	-0.0424586933623	0.00365798817557	0.000658454313314	-0.00568704568513	-0.0142826856146	0.00920624240515	0.0501368502484	-0.0345641701052	-0.0601358980992	-0.0190074886076	-0.0517541364005	0.0680414896299	0.00742855185262	0.0276818234558	0.0282357828599	-0.0185838905302	-0.0352521983374	0.0185813626919	-0.0468064436037	0.0501907455993	-0.0833001348168	-0.0445588174052	0.0173882700916	0.080569582129	-0.0606395057896	-0.0233275946646	-0.0476745092373	0.0279584504285	0.0206486511032	-0.0655198360438	-0.11861584797	-0.00438592214925	-0.00108657556022	0.0308717317188	0.0134752725553	0.0668380097931	0.0442637854816	0.022973934076	-0.0439908488319	-0.0385207796501	0.0239300222789	0.00917878445719	-0.0375673794651	0.0262013756142	-0.0111707286997	-0.0466778405614	-0.0265651369889	0.0395245340652	0.00282892161227	-0.0995324570314	0.0181440629507	0.0462214199611	-0.0642119231605	-0.0442236924432	-0.0112709579012	-0.0311602243224	0.0791854692386	0.0170244435923	-0.0983498339377	-0.0346499587413	0.0229019508573	0.0389654251889	0.0107806417606	0.053459219514	0.0784584937886	0.00551011542726	-0.0329382336266	-0.0657652999705	0.0526996582645	0.00380592232421	-0.0333559422359	-0.0472360718156	-0.0481712680862	-0.0676914434607	-0.0674766566025	0.0519622147926	0.0436634610116	2.11108598184e-05	-0.00247896770668	-0.0166957447777	0.0552234047896	0.0570804961562	-4.52089342763e-05	-0.0670320318142	0.0517670389739	0.0191177589851	-0.00627774214076	-0.0402818693371	-0.0937212086352	-0.0481018414269	0.0386945755356	0.0747980315647	0.031842411127	-0.0208751644733	0.0840585147303	0.0278253200987	0.0211592190977	-0.0836356832736	-0.0669958457726	-0.0392319404947	0.00693929837563	-0.00779859218589	-0.0347866386552	-0.00421365072355	0.0085768750741	0.0193632812104	0.0131449816277	0.0266657355274	0.0164673610365	0.0102021664818	-0.0396841462958	-0.0381282450368	0.000888139534251	0.0583825765965	0.0231723162739	0.0310059979568	0.0274617987691	0.0581132265827	-0.0594804726875	0.013519231951	-0.0876302926184	-0.00526934606047	0.0525573620689	0.0708381419023	-0.0136833687054	0.00890888535801	-0.00139282293903	0.00266729655477	0.0162505852954	-0.0839332316967	0.000915857909751	0.0428035874897	0.069581334584	-0.0153373475744	-0.042214157068	-0.0982419009419	-0.0219162582437	0.0227607943553	-0.0174292639981	0.0172050908004	0.0494349955416	0.00936092705103	0.0113756508037	-0.069595316125	-0.0168471195938	-0.0605974574884	-0.137112368974	-0.0334076746092	0.0934686378816
TA_X_512_286	0.2	1	-0.0289747926145	-0.035747703082	-0.00254463814443	-0.00690431923114	0.0254120334974	-0.0030662834123	-0.00650082734402	0.0881552417333	-0.0394089103679	0.000923879008692	-0.00601256714674	-0.0141073509085	0.0280562304384	-0.00508131502326	0.0287924719948	0.0354884317614	-0.0224004283373	-0.000945177879109	0.0460902459291	-0.0535891254292	-0.0143939499678	-0.0284986120402	-0.0149685554707	-0.0218471629009	0.0228564255042	-0.013442180697	-0.038946391251	-0.00351218810963	0.0287717099919	0.0348125714712	-0.0510064150885	-0.0546100374376	-0.0376539864197	-0.00885822206799	0.0492815624704	-0.00971236947861	0.0168055630536	-0.0326787145696	-0.0157640751017	0.0123534492797	-0.0112614280809	0.00213509740576	-0.0313559093676	-0.0533666146925	0.0214189504515	0.056546628385	0.0264762873539	-0.0213720161555	0.0690564863916	0.0019462169394	-0.0338347006514	-0.0342092369784	-0.0105257435172	-0.00737910764816	-0.0102745340411	-0.0104941265732	-0.00152892461373	0.0407443296055	-0.0145315081325	-0.0242872836203	-0.0175072688797	0.0381051842974	0.0370789389326	-0.00282781455652	0.0336537249348	0.0452517369167	-0.0114526855847	0.0210668178976	-0.0075109099569	0.0203532580211	0.0434011412248	0.0317598561452	-0.00835813143636	-0.00923097005069	0.028751497574	-0.0259821376069	-0.000815354176449	0.024547763735	0.0345741129899	0.0516766594081	-0.0288876383075	0.0211042162839	0.0252967643892	0.00665079777572	-0.0300610528156	0.0274808034733	-0.00110358119582	-0.0293062658839	0.0369671269935	0.0119571307712	-0.00329836452541	0.0288283875002	0.00887408113551	0.0359309595873	0.0210251235029	0.0659687596198	0.0777216264844	0.039800066133	-0.0361496953832	-0.0326221653703	-0.0156557801351	0.0198902280784	-0.00537251774499	-0.0101707844256	-0.0360507988665	0.00494344971416	0.0437704449851	-0.0010769072679	-0.0210403814913	-0.00687946553383	-0.0191757221454	-0.000871437968007	-0.0232378527915	-0.023800981729	0.055593977215	-0.00111600476269	0.065435321347	0.0339620435891	-0.00372007745614	-0.0341064198257	-0.0177225919593	-0.0232573175985	-0.0173572884953	0.0421532227648	0.032732110722	-0.0154901516744	-0.0061793738583	-0.012257645552	0.00518941625183	-0.00297201417017	-0.0441725539588	0.0423365324125	0.0343959222375	0.0410262946183	0.0694778743224	-0.00731405799375	0.0108228427896	-0.0250821470407	-0.00851182428706	0.0153920740365	-0.0100578860135	-0.00488253353174	0.0199408983179	0.0226630829789	-0.0136380246574	-0.0685645201035	-0.00226661692527	-0.0291358529751	0.0528640010032	0.000631738337206
TA_X_512_287	0.2	1	-0.0203327843935	0.00018032649286	0.0212080168953	-0.00228594614514	0.0189314405985	-0.00834370003443	-0.0176775482292	0.0622072086913	-0.0306723225297	0.010333569779	0.017222195894	-0.0285387856231	0.0456521156955	0.0308510149149	0.0438686990648	0.0251079994633	-0.02885790343	0.00646715838854	0.0035007465699	-0.00942732962006	0.00319888436611	-0.0638751275054	-0.0691081228087	0.0176378736867	0.0455485523032	-0.0630793948731	0.00355690180345	-0.0152618927151	0.0435997867139	0.0165744083375	-0.0236657938616	-0.0783094353683	-0.0378670634366	-0.0215611279628	0.0236727991914	0.0513015305213	0.0340408608247	0.0401381750303	0.0436039943863	-0.00468196841198	-0.039290227003	0.0134461501943	-0.00306854720443	0.0232099224877	0.0018532949532	0.030126627698	-0.0260622567359	-0.0231660441146	0.0507352221417	-0.0250963942909	-0.0660065378049	-0.0110141223382	-0.00531436756551	-0.0269129673101	-0.0501714026662	-0.0149762121801	-0.053201431272	0.0514306307607	0.0332484966005	-0.0819298257277	-0.046749373737	0.0402789520899	0.0429627237328	0.00746915071443	0.00968544010939	0.06048279238	0.0140070274873	-0.00492479514971	-0.0459308795777	0.0497383001685	0.0164907899521	0.0119103884052	-0.000358578299057	-0.0338592227251	-0.0548466818962	-0.0222234994594	0.013096929946	0.048893764689	0.0297659885758	0.00202155009533	0.00920258577823	0.0313290050288	0.0968305006301	-0.0359799178549	-0.0462088910292	0.0704492794904	0.0325898534376	0.00943347221069	0.0105223289512	-0.0285682270998	-0.0290861816323	0.0760583099681	0.0322026900432	0.0377246871747	-0.0154346297447	0.0477295424699	0.0255987270534	0.0126947671414	-0.0488656859287	-0.0505852299448	-0.0189332869671	-0.00640525953844	0.0110127058871	0.0187108322018	-0.0101799876466	0.00470640550681	-0.00989468035964	-0.0294811899308	-0.00611975749595	0.0085592884996	0.00352922061573	-0.0388353294143	-0.0272966133275	0.0230786102814	0.0629193180292	0.00147609709955	0.0268060732748	0.00959290099513	0.0342123250605	-0.0431029561191	0.00314850567336	-0.0725021172822	-0.0116820096335	0.023935728142	0.0613944385791	-0.0357335029846	0.035756371919	0.0161932713908	-0.0127723818807	0.0147898131894	-0.0492643995137	-0.0207843352859	0.0716385904143	0.0376738702085	0.0411348218698	-0.00152007603218	-0.0672105831512	-0.0166327418937	0.0107534764389	0.000747786111709	-0.0185043340682	3.94970530004e-05	0.0233029615194	-0.00287201497602	-0.0420046509748	-0.0136352391072	-0.0254362814215	-0.054083505171	-0.0339362091812	0.0503922163091
TA_X_512_288	0.2	1	0.0264928612163	0.00508136419121	0.0235009856488	0.00959313685261	0.0118439450233	-0.0197368237669	-0.00533646454096	0.0836465019829	-0.0463328847434	0.00945665516002	0.0012401709189	0.0169137116109	-0.0115755121723	-0.00515229290291	-0.000664487981319	0.0171680707895	-0.0091649460811	-0.00559330606376	-0.00535736021116	-0.0232049486646	0.00539359116223	-0.0227681680902	-0.0118066258336	-0.0227913915007	-0.00848543572671	-0.00347028624376	0.00384416189636	-0.0290388211278	0.0204873581878	0.00447250371227	0.00376625145511	-0.00946018379857	-0.0290740406143	0.00585905056516	0.0298911865074	0.0247234152584	0.0042046187575	-0.00640478228822	-0.00938621744717	-0.026194406142	-0.0106449698022	0.0182712499966	0.00360184515901	-0.0518365366054	0.0527933890549	0.00158501027789	0.0225256633649	-0.017036704348	0.02361285581	-0.0309743601145	-0.0149705942123	-0.00731554493308	0.00426194950394	-0.0220333628414	0.00546580084721	-0.0127921880363	-0.0537456731166	0.0181856038139	-0.000285877989491	-0.0368432599236	-0.0275231299335	0.0178067246805	0.0113021333072	-0.0137396694011	0.0149804988647	-0.0260739651556	0.0227955375833	0.0187085721282	-0.0462588690746	0.01064820399	0.0272902604574	-0.00030838731828	-0.0405623260094	-0.00939734082817	0.00119457738206	0.00681453573485	-0.0133854871767	0.00446221086234	0.0176236872085	0.029149276357	-0.00444795213736	0.0118681381562	-0.0125972696449	0.00385022338441	-0.0321247854645	0.041915503808	0.0309969499473	0.00847787406126	0.0060827046192	-0.0160469907965	-0.00462430457337	0.00311036168271	-0.016854528941	0.00281575231309	0.00713324264533	0.0111086098046	0.0341856429015	0.0382378799339	-0.00219797320796	-0.0234505181838	-0.00586496207568	0.0175440804652	0.0172409753592	0.0030155072676	-0.0446170228861	-0.0115393788645	0.0450342277848	-0.00601046282356	-0.00642579825111	-0.0404132097401	0.00586254561474	0.0124750958715	-0.0198460545727	0.0110280093488	-0.00392775188308	0.00253364539668	0.0227477655449	0.057661252954	0.00960072860239	-0.00179881357727	0.00978882633252	-0.0214818489401	-0.0140327856181	0.0481208371495	0.0171657961757	-0.0152726730143	0.0165718152146	-0.0077609036812	-0.0249308418375	0.00894250937568	-0.0579276372575	0.0279623764867	0.00377832145155	0.0318771939126	0.00201629704977	0.0153136089551	-0.0149435949246	-0.00349652451137	0.014664392696	0.0414086340185	-0.00740187880705	0.00682265896859	0.00183693297702	-0.0101745243128	-0.0403894974595	-0.040863762263	-0.00892930849343	-0.0359914859402	0.0306947702116	0.0164339418889
TA_X_512_289	0.2	1	-0.00708301378995	0.00789488689388	0.0259558411457	-0.0129171578142	0.0193280311052	-0.00314482078036	-0.00598680115764	0.0495405396196	-0.0249014294198	0.00861067798939	-0.000607980779747	-0.0223278128305	0.0394024681064	0.0156159363425	0.00700769360202	0.0254020027537	-0.0123285645409	0.0151418334126	0.0104809884857	-0.00218377188483	0.0103804957926	-0.0627427123842	-0.037142303647	-0.0129406738355	0.0324237828011	-0.0209695235127	0.00382912130622	0.00313539991612	0.0301423861791	-0.000164063629071	-0.0172947698304	-0.0449254643269	-0.0339984996992	-0.0257862432669	0.0257405988357	0.0339460851356	0.0302765808303	0.0323973281959	0.0234558678412	-0.0123516705179	-0.0106498075719	0.016543162198	-0.00507446720107	0.00807058744422	0.00973507311716	0.0111257363415	-0.0241973152254	-0.0276644882839	0.0278053393791	-0.0136124122857	-0.0336302911815	-0.00768268875853	-0.00193920580891	-0.0235640192344	-0.0228708501421	-0.0150050863392	-0.01373318894	0.050838106216	0.0121492117568	-0.0455490616931	-0.0347974568058	0.0191626346993	0.0254125769869	-0.00269572214611	0.0172956429822	0.0365178957625	0.0144752702744	0.0108819614389	-0.0289119941809	0.0440689664069	0.023736376239	-0.020839521889	-0.00813851012898	-0.0324863202985	-0.0233052567193	-0.0165560179602	0.00218751688483	0.0314619539886	0.0180105259393	0.00687635592483	0.000705868635308	0.0350883496955	0.0435013184262	-0.0170784197134	-0.035694767509	0.0406202842872	0.0148364819009	0.00396770693704	0.0109334761294	-0.0263151263849	-0.0152715770521	0.0403197829094	0.0177099170128	0.019727805942	0.00691834006391	0.037122822094	0.0168642304164	0.0257245432224	-0.0348420552647	-0.0401210619888	-0.00526728263729	0.00881032316664	0.0133902207755	-0.000119315775499	-0.0060566193183	0.0139575289197	-0.00478105561708	-0.00887524443023	-0.000454547243757	-0.0123959896207	0.00446310939601	-0.0270333718588	-0.0286931970682	0.00655698950295	0.044373560054	-0.00677905930549	0.0268909060446	0.0213613419294	0.0231799368822	-0.0362421084289	0.00325076727701	-0.0640491495699	-0.0115675879503	0.0355583037597	0.0474538839512	-0.0220129713283	0.0439357300693	0.00315451843659	-0.0369965372929	0.0228296700681	-0.0432304144563	-0.0063500960272	0.0455967098694	0.0243142713479	0.0351187730926	-0.00488165380439	-0.0481385329221	-0.00578980048998	0.00890098161036	0.0128321465884	-0.0134232101717	0.0076445941022	0.00780841369882	-0.0133691683387	-0.0287106370684	-0.0226681583394	-0.0258416795972	-0.0373836649436	-0.0132148591219	0.0268842899154
TA_X_512_290	0.2	1	-0.0287190576855	-0.0419653271498	0.0419586884429	0.0779630032945	0.0750170140271	-0.0185101867716	-0.0217951302798	0.0827024279333	-0.0504424449761	0.067872257669	0.00451574492286	-0.0456618112907	0.0147137370864	-0.0210477510918	0.0104963026666	-0.0529596608352	-0.0226918086657	0.057766741105	0.000556718878787	-0.0168353991337	-0.0785575783508	-0.160781568496	-0.0801529007182	-0.0853874870393	0.0948292385836	-0.0309552541166	-0.0177413956903	0.0108826909476	-0.0454649888815	0.0605951942071	-0.136968410761	-0.0783626774536	0.00116495155336	-0.00321811091762	0.0707377538902	0.0402525124327	0.0451548581281	-0.00551172901463	0.0136872422464	-0.0320798081364	-0.0613484437327	-0.0453030365873	-0.0852560251234	-0.0396808585891	0.0546018731253	0.101619292176	0.0133195883565	-0.0567823549654	0.0891227917045	-0.00725784483191	0.0366904907213	-0.0419192261737	0.000179881515765	-0.0641493950819	0.0383418623051	-0.0102371495997	-0.0574687829973	0.0377258418926	-0.006574170505	-0.0328005305556	-0.0567797946428	0.0318543131992	-0.00975637111741	-0.0872874200451	0.0203090845966	0.00955108527532	0.0620467837181	0.0665977575265	0.0396742723127	0.123211172297	0.0730376316037	-0.0153156897111	-0.0792791553022	-0.0257874406012	-0.00713678732074	-0.0610289854655	-0.0285028779208	-0.009913956524	0.0228572714692	0.00135429418889	-0.0191601842767	0.0462428847211	0.0394415402614	-0.119290308848	-0.0343003267806	0.0807869801643	-0.0200056130141	0.0274956234853	0.0355380391184	0.027528836631	-0.042020328942	-0.0117512733386	0.0434387175033	0.0294181420906	-0.0482954023021	0.0136235704296	0.0444603329749	0.00997927457866	-0.0743393553512	-0.0509953682622	0.0462418408302	0.0690662306052	0.00482435930935	-0.0135120636535	-0.0269750645823	-0.0438774113457	0.00953700596961	-0.041872128826	-0.0547252173949	-0.0637509091157	-0.0086707178364	0.040915898192	-0.0434485424817	0.0131538648175	0.121852639767	0.0112924573435	0.0870215172959	0.0400316286658	-0.0141579379952	-0.0677117298978	0.013889920377	-0.122866927801	0.0493442338034	0.00763267785447	0.0345878709003	-0.0589131787127	0.136830150543	0.000134673017973	-0.0543259735591	-0.00109089692076	-0.0785820859876	-0.0059945251581	0.00965385556343	0.132775425622	0.0342011148825	-0.00795883416314	0.00419013687433	-0.0978424942104	0.0383041784535	-0.0194252096033	-0.016272717726	0.0384825641675	0.0330699424739	-0.0129030423661	-0.0523693564306	-0.0995726735155	-0.0632084372231	-0.112726377569	0.0818406162964	-0.0107936906594
TA_X_512_291	0.2	1	-0.0134213170853	0.00266930755462	-0.00492354428615	-0.0368079160833	0.00559947863427	0.00865803435186	-0.00940567439786	0.0148418273086	-0.00614506265733	-0.00232410933833	-0.00130034487456	-0.00206104574924	0.0107019329406	-0.0217517798855	-0.00574685664754	0.0272881739615	0.00656699572982	0.0179362701873	0.0134968814698	-0.000584471781247	-0.00504551331226	-0.0130798886413	-0.0236295614957	-0.0322754226625	0.0263805991706	0.0228621230894	-0.0228417919286	0.0243355414879	0.0156470757599	0.00801135840221	-0.00252909658826	0.00354114856688	-0.028149360571	-0.0139699755872	0.041895553085	0.0564332934523	-0.00199500995566	-0.00231059180461	0.00725194327695	-0.0338763424877	0.00830495997231	0.00173802191325	-0.0245824177768	-0.0141015537049	0.00969150410722	-0.00795919431666	-0.00789369280024	-0.0263552957152	0.0289995721508	-0.0178290644924	-0.00731383658523	0.00197813517221	-0.0293253743159	-0.0170701840176	-0.00907302775191	0.00861988597186	-0.00659279263766	0.0185131289805	0.0333301678449	-0.0169470863374	0.00360289908366	0.0430295842239	0.00129150783349	0.00472748243409	0.0181688370112	0.0114227391909	0.02784671647	0.0173300413904	-0.0292276301076	0.0580524950535	0.036658284205	0.0303771459494	0.00190469649794	-0.0250863924018	-0.0101865093694	0.0271316144427	-0.0246114965138	-0.00568057368927	0.0638361320104	0.00343993378064	0.00867161563643	0.00606345525758	0.0279318284714	-0.0259565842704	-0.0341995791423	0.0523750539767	0.00863175205061	0.00671757376485	0.031096966665	-0.0395338715948	-0.00287488538894	-0.0136147373906	0.0112735501825	0.0090929422279	-0.0105843119799	0.0119816930719	0.0250312555691	0.0522981787091	-0.00151290331948	-0.0586560678856	-0.0264476872571	0.0596253238491	0.0102239641095	-9.71526544658e-05	-0.0272340612715	-0.00862668794322	0.0146181818311	0.0069651561373	-0.00518877907066	-0.0390609299112	0.0154721511329	-0.0131785175085	-0.0188801176745	0.0117959600468	0.0616394281906	-0.0195182163501	0.0332252901768	-0.0098923600077	0.00734265234064	-0.0102563528457	-0.0288099776741	-0.025038931667	0.00616080143566	0.0402473781989	0.0287540075881	-0.016196840187	0.0194964585516	-0.0220616275156	-0.0320066174217	0.0253572237408	-0.0268720534728	-0.00264635673763	0.0157606784191	0.0154711240549	0.0341116434893	0.00928123146842	-0.0139557482472	-0.00282260062622	-0.00299575272277	0.022052963261	-0.022105398684	0.00235532195234	0.0339116401878	-0.0116882590219	-0.0244974433002	-0.028006398978	-0.00702848633907	-0.0251903432812	0.0151836020813	0.0170062145598
